date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,total_precipitation_sum,potential_evaporation_sum,streamflow
1981-01-01,0.5,121.73,-90.96,73.92,0.84,-10.17,-0.64,0.44,0.3,0.3,0.28,0.33,0.47,0.0,-127.41,73.73,-3.52,-11.66,-1.44,-0.62,0.3,0.3,0.28,0.33,0.53,490.89,-66.83,74.06,6.34,-7.69,0.48,2.05,0.3,0.3,0.28,0.33,0.0,11.57,0.11
1981-01-02,0.45,87.25,-73.19,73.66,-0.22,-8.95,1.21,0.14,0.3,0.3,0.28,0.33,0.43,0.0,-101.31,73.54,-3.9,-10.54,0.67,-0.1,0.3,0.3,0.28,0.33,0.47,375.49,-62.45,73.9,4.66,-6.81,2.52,0.47,0.3,0.3,0.28,0.33,0.0,8.79,0.11
1981-01-03,0.41,112.99,-80.57,73.68,0.73,-7.0,0.85,0.25,0.3,0.29,0.28,0.33,0.38,0.0,-117.44,73.56,-1.74,-8.58,0.14,-0.22,0.3,0.29,0.28,0.33,0.44,472.55,-56.06,73.81,5.92,-5.42,2.11,0.99,0.3,0.3,0.28,0.33,0.01,9.66,0.12
1981-01-04,0.36,91.92,-69.12,73.67,0.71,-7.35,0.77,0.12,0.3,0.29,0.28,0.33,0.34,0.0,-102.77,73.52,-3.12,-8.37,0.22,-0.18,0.3,0.29,0.28,0.33,0.38,356.89,-41.66,73.81,5.97,-5.1,1.97,0.51,0.3,0.29,0.28,0.33,0.0,8.97,0.1
1981-01-05,0.4,117.67,-71.02,73.18,0.62,-6.2,1.6,0.33,0.3,0.29,0.28,0.33,0.34,0.0,-110.96,73.0,-2.41,-7.4,0.23,-0.28,0.3,0.29,0.28,0.33,0.45,474.66,-17.23,73.43,5.72,-4.42,4.14,1.31,0.3,0.29,0.28,0.33,0.46,10.29,0.11
1981-01-06,0.38,125.81,-97.5,73.44,-1.52,-9.78,0.35,-0.01,0.3,0.29,0.28,0.33,0.37,0.0,-130.15,73.14,-5.52,-12.45,-0.81,-0.73,0.29,0.29,0.28,0.33,0.4,508.84,-78.61,73.6,4.46,-6.71,1.44,0.55,0.3,0.29,0.28,0.33,0.0,9.67,0.09
1981-01-07,0.35,112.33,-90.94,73.23,-0.75,-11.06,0.51,-0.08,0.29,0.29,0.28,0.33,0.33,0.0,-139.42,73.08,-5.24,-13.91,-1.12,-0.49,0.29,0.29,0.28,0.33,0.37,480.57,-65.96,73.5,6.77,-6.71,1.76,0.42,0.29,0.29,0.28,0.33,0.0,11.2,0.09
1981-01-08,0.33,123.54,-88.07,73.08,-1.0,-12.79,0.04,-0.09,0.29,0.29,0.28,0.33,0.32,0.0,-128.51,72.93,-4.94,-15.2,-1.07,-0.58,0.29,0.29,0.28,0.33,0.34,511.5,-58.19,73.28,5.14,-9.07,1.81,0.65,0.29,0.29,0.28,0.33,0.03,10.58,0.11
1981-01-09,0.3,130.0,-98.57,73.54,0.11,-12.58,-0.3,0.35,0.29,0.29,0.28,0.33,0.28,0.0,-140.77,73.23,-5.13,-15.96,-0.93,-0.79,0.29,0.29,0.28,0.33,0.32,518.88,-73.51,73.85,7.87,-9.4,0.42,1.63,0.29,0.29,0.28,0.33,0.0,13.75,0.1
1981-01-10,0.26,116.76,-91.8,73.82,-0.63,-12.29,0.33,0.15,0.29,0.29,0.28,0.33,0.25,0.0,-115.05,73.72,-4.52,-14.37,-1.46,-0.26,0.29,0.29,0.28,0.33,0.28,477.62,-71.93,74.08,5.97,-6.08,1.99,0.81,0.29,0.29,0.28,0.33,0.0,11.21,0.1
