date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,total_precipitation_sum,potential_evaporation_sum,streamflow
1981-01-01,0.04,60.33,-61.85,91.27,4.45,1.63,0.24,-0.65,0.39,0.4,0.38,0.43,0.03,-0.0,-89.8,91.18,1.3,-0.64,-0.91,-1.16,0.39,0.4,0.38,0.43,0.04,285.87,-44.39,91.4,9.68,4.68,0.8,0.02,0.39,0.4,0.38,0.43,0.0,3.56,9.95
1981-01-02,0.03,58.02,-61.78,91.17,4.31,0.5,0.56,-0.31,0.38,0.39,0.37,0.43,0.02,-0.0,-90.13,91.14,0.7,-1.7,-0.15,-1.08,0.38,0.39,0.37,0.43,0.03,271.66,-46.79,91.26,8.64,3.77,0.91,0.55,0.39,0.4,0.38,0.43,0.0,3.36,8.31
1981-01-03,0.02,62.68,-64.38,91.23,2.05,-0.99,0.58,-0.42,0.38,0.39,0.37,0.43,0.02,-0.0,-97.59,91.02,-0.66,-2.28,-0.1,-1.08,0.37,0.38,0.37,0.43,0.02,292.41,-24.05,91.6,7.22,1.68,1.11,0.6,0.38,0.39,0.37,0.43,0.0,4.3,7.29
1981-01-04,0.02,23.08,-14.46,91.78,3.19,0.94,0.46,-0.49,0.37,0.38,0.36,0.43,0.01,-0.0,-52.01,91.61,0.74,-1.64,-0.47,-0.77,0.37,0.38,0.36,0.43,0.02,117.17,7.65,91.93,6.52,3.45,0.94,-0.01,0.37,0.38,0.37,0.43,0.02,1.69,6.45
1981-01-05,0.01,44.84,-42.62,91.53,3.16,0.57,0.35,-0.62,0.37,0.38,0.36,0.43,0.01,-0.0,-55.82,91.24,-0.42,-1.33,-0.55,-0.95,0.37,0.38,0.36,0.43,0.01,228.01,-26.43,91.8,7.88,3.39,0.94,-0.05,0.37,0.38,0.36,0.43,0.37,3.38,5.83
1981-01-06,0.01,42.34,-31.02,91.28,2.91,1.61,0.45,-0.31,0.37,0.37,0.35,0.43,0.01,-0.0,-80.87,91.14,0.56,-1.86,-0.65,-1.16,0.37,0.37,0.35,0.43,0.01,231.6,5.74,91.4,6.8,4.11,1.04,0.2,0.38,0.38,0.36,0.43,1.29,1.38,5.36
1981-01-07,0.01,45.06,-40.43,90.88,2.38,-0.36,0.43,-0.19,0.37,0.37,0.35,0.42,0.01,-0.0,-75.27,90.7,0.0,-2.93,-0.33,-1.11,0.37,0.37,0.35,0.42,0.01,231.13,-15.46,91.09,6.45,1.39,0.93,0.8,0.37,0.37,0.35,0.43,0.0,3.76,4.96
1981-01-08,0.01,39.52,-28.33,90.69,3.14,0.51,0.54,0.62,0.37,0.37,0.35,0.42,0.01,-0.0,-66.53,90.49,0.08,-2.48,0.03,-0.64,0.36,0.37,0.35,0.42,0.01,226.84,-2.63,91.14,7.73,3.69,0.92,1.97,0.4,0.37,0.35,0.42,4.0,2.38,4.66
1981-01-09,0.01,52.74,-38.49,91.43,2.33,1.19,0.57,0.29,0.38,0.37,0.35,0.42,0.0,-0.0,-67.78,91.16,0.41,-0.81,-0.14,-0.83,0.38,0.37,0.34,0.42,0.01,239.52,-9.46,91.61,5.42,2.44,0.93,1.33,0.39,0.38,0.35,0.42,0.6,2.43,4.66
1981-01-10,0.0,65.62,-59.39,91.36,3.26,-2.06,0.15,-0.57,0.37,0.37,0.34,0.42,0.0,0.0,-102.33,91.3,0.01,-3.99,-0.85,-0.89,0.37,0.37,0.34,0.42,0.0,306.79,-25.3,91.48,8.27,0.37,0.73,-0.02,0.38,0.38,0.34,0.42,0.0,5.09,4.28
