date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,total_precipitation_sum,potential_evaporation_sum,streamflow
1981-01-01,0.0,98.11,-86.67,91.64,6.62,2.21,-1.28,0.09,0.42,0.43,0.45,0.41,0.0,-0.0,-123.77,91.56,1.25,-0.8,-1.81,-0.2,0.42,0.43,0.45,0.41,0.0,416.81,-54.71,91.77,14.9,5.79,-0.08,0.97,0.42,0.43,0.45,0.41,0.0,7.16,0.92
1981-01-02,0.0,73.41,-58.82,91.62,5.36,1.29,-1.35,0.24,0.42,0.42,0.45,0.41,0.0,-0.0,-85.49,91.55,0.6,-1.77,-1.92,-0.19,0.41,0.42,0.45,0.41,0.0,333.13,-8.01,91.71,11.26,3.85,-0.36,0.84,0.42,0.43,0.45,0.41,0.76,6.7,0.83
1981-01-03,0.0,20.47,-6.62,91.76,5.74,4.85,-0.96,0.69,0.45,0.44,0.45,0.41,0.0,-0.0,-50.86,91.5,3.51,1.56,-1.76,-0.2,0.42,0.42,0.45,0.41,0.01,110.19,5.16,92.09,7.75,7.65,0.19,1.3,0.48,0.47,0.46,0.41,19.18,1.45,0.91
1981-01-04,0.01,96.64,-71.87,92.06,5.33,2.97,-0.93,-0.58,0.44,0.46,0.46,0.41,0.01,0.0,-113.47,91.93,-0.87,-1.22,-1.48,-1.31,0.44,0.45,0.46,0.41,0.01,414.36,-14.59,92.3,12.92,6.06,0.21,-0.26,0.44,0.47,0.46,0.41,0.0,5.49,1.29
1981-01-05,0.0,94.71,-77.22,91.79,6.18,2.33,-0.92,-0.38,0.43,0.45,0.46,0.41,0.0,-0.0,-120.23,91.7,0.25,-1.62,-1.51,-0.75,0.43,0.44,0.45,0.41,0.01,417.79,-28.36,91.92,14.95,7.37,0.31,-0.15,0.44,0.45,0.46,0.41,0.0,6.94,1.01
1981-01-06,0.0,96.69,-68.5,91.7,6.45,1.99,-0.6,-0.25,0.43,0.44,0.45,0.41,0.0,-0.0,-114.71,91.59,2.19,-1.55,-1.49,-0.81,0.43,0.44,0.45,0.41,0.0,411.43,-34.96,91.86,13.64,5.96,1.1,0.22,0.43,0.44,0.45,0.41,0.06,7.64,0.87
1981-01-07,0.0,81.64,-67.13,91.49,5.49,2.43,-0.87,0.14,0.42,0.44,0.45,0.41,0.0,-0.0,-98.27,91.33,1.39,-0.4,-1.7,-0.24,0.42,0.43,0.45,0.41,0.0,351.06,-35.83,91.65,11.8,5.75,0.31,0.75,0.43,0.44,0.45,0.41,0.0,5.59,0.79
1981-01-08,0.0,79.83,-50.07,91.56,5.82,2.7,-0.79,0.61,0.42,0.43,0.45,0.42,0.0,-0.0,-78.95,91.27,2.17,1.02,-1.61,-0.35,0.42,0.43,0.45,0.41,0.0,365.28,-21.94,91.91,10.87,5.18,0.58,1.64,0.42,0.43,0.45,0.42,0.04,6.76,0.73
1981-01-09,0.0,72.84,-65.03,91.84,6.11,3.35,-0.95,-0.34,0.42,0.43,0.45,0.42,0.0,-0.0,-96.83,91.74,1.52,0.65,-1.43,-0.66,0.42,0.42,0.45,0.42,0.0,306.03,-27.5,91.97,12.2,6.73,-0.28,-0.11,0.42,0.43,0.45,0.42,0.0,4.75,0.67
1981-01-10,0.0,92.73,-76.21,91.69,5.1,0.99,-1.1,-0.17,0.41,0.42,0.45,0.42,0.0,-0.0,-106.34,91.58,0.1,-1.81,-1.55,-0.34,0.41,0.42,0.45,0.42,0.0,392.43,-42.09,91.84,13.38,4.62,-0.24,0.1,0.42,0.42,0.45,0.42,0.0,7.87,0.62
