date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,total_precipitation_sum,potential_evaporation_sum,streamflow
1981-01-01,52.31,50.47,-44.2,96.84,-18.19,-22.13,0.13,-0.14,0.24,0.23,0.25,0.27,52.24,-0.0,-81.12,96.56,-25.04,-28.04,-0.83,-1.05,0.24,0.23,0.25,0.27,52.35,236.71,-12.36,97.09,-12.19,-16.94,1.46,0.73,0.24,0.23,0.25,0.27,0.13,2.16,0.51
1981-01-02,56.32,14.62,-12.68,95.83,-11.68,-14.42,0.77,-0.8,0.24,0.23,0.25,0.27,52.4,0.0,-96.3,95.38,-18.4,-23.61,-0.81,-1.97,0.23,0.23,0.25,0.27,60.63,63.81,9.63,96.49,-6.99,-8.94,4.34,0.04,0.24,0.23,0.25,0.27,8.43,1.77,0.48
1981-01-03,60.49,59.41,-88.7,96.14,-26.74,-32.7,3.0,-0.71,0.23,0.23,0.25,0.27,60.42,-0.0,-98.83,95.69,-30.59,-35.18,1.53,-1.64,0.23,0.23,0.25,0.27,60.59,264.19,-78.47,96.45,-20.14,-25.21,4.3,-0.04,0.23,0.23,0.25,0.27,0.01,1.83,0.47
1981-01-04,60.42,59.97,-63.2,96.21,-31.28,-36.62,2.31,-0.93,0.23,0.23,0.25,0.27,60.37,0.0,-88.73,96.05,-34.22,-38.68,1.48,-1.29,0.23,0.23,0.25,0.27,60.6,266.42,-6.17,96.35,-28.56,-34.46,3.03,-0.7,0.23,0.23,0.25,0.27,0.26,0.79,0.46
1981-01-05,60.64,53.54,-56.76,96.5,-20.68,-25.34,2.97,-1.83,0.23,0.23,0.25,0.27,60.58,0.0,-74.48,96.0,-28.47,-33.4,1.97,-2.25,0.23,0.23,0.25,0.27,60.67,244.47,-20.28,96.97,-15.53,-20.98,3.45,-0.93,0.23,0.23,0.25,0.27,0.09,2.23,0.44
1981-01-06,60.58,54.73,-54.41,96.89,-16.87,-20.62,0.34,0.33,0.23,0.23,0.25,0.27,60.54,0.0,-81.96,96.41,-24.23,-26.91,-0.81,-0.8,0.23,0.23,0.25,0.27,60.71,243.61,3.36,97.13,-10.56,-15.26,1.93,1.68,0.23,0.23,0.25,0.27,0.23,2.12,0.43
1981-01-07,67.26,22.09,-15.65,95.33,-6.85,-9.01,0.72,0.5,0.23,0.23,0.25,0.27,60.85,0.0,-67.75,94.86,-12.44,-14.52,-0.79,-1.33,0.23,0.23,0.24,0.27,70.12,139.53,12.47,96.32,-2.27,-4.15,3.57,1.66,0.23,0.23,0.25,0.27,9.54,1.91,0.41
1981-01-08,69.96,59.69,-83.51,95.71,-18.42,-23.6,3.78,-0.93,0.23,0.23,0.24,0.27,69.84,0.0,-93.22,94.87,-21.08,-25.25,2.77,-1.28,0.23,0.23,0.24,0.27,70.11,262.62,-57.84,96.91,-11.17,-16.11,4.78,-0.55,0.23,0.23,0.24,0.27,0.09,3.99,0.4
1981-01-09,69.8,49.69,-57.27,97.42,-19.46,-23.53,0.65,0.19,0.23,0.23,0.24,0.27,69.77,0.0,-68.5,97.01,-24.13,-26.93,-0.8,-0.9,0.23,0.23,0.24,0.27,69.84,216.74,-43.04,97.62,-15.41,-20.61,2.65,1.1,0.23,0.23,0.24,0.27,0.02,1.48,0.4
1981-01-10,70.38,31.62,-18.37,96.94,-16.46,-20.37,1.05,-1.76,0.23,0.23,0.24,0.27,69.77,0.0,-33.39,95.76,-21.38,-24.08,-0.11,-3.59,0.23,0.23,0.24,0.27,71.77,149.27,-1.38,97.56,-12.07,-17.12,3.82,-0.61,0.23,0.23,0.24,0.27,2.11,2.37,0.39
1981-01-11,72.76,54.99,-50.11,95.78,-21.49,-26.52,3.91,-0.88,0.22,0.23,0.24,0.27,71.97,0.0,-85.63,95.35,-25.49,-29.85,2.96,-3.1,0.22,0.22,0.24,0.27,72.94,249.51,-11.96,96.64,-15.17,-19.39,4.39,-0.02,0.23,0.23,0.24,0.27,1.35,3.15,0.37
1981-01-12,72.82,62.5,-72.03,97.26,-24.53,-28.91,1.03,-0.53,0.22,0.22,0.24,0.27,72.8,-0.0,-90.62,96.73,-30.54,-33.64,-0.36,-1.75,0.22,0.22,0.24,0.27,72.84,272.32,-20.56,97.53,-18.39,-25.39,2.64,0.64,0.22,0.22,0.24,0.27,0.01,1.11,0.37
1981-01-13,73.84,25.15,-5.45,96.63,-19.21,-24.07,1.36,-1.99,0.22,0.22,0.24,0.27,72.82,0.0,-28.75,96.22,-23.47,-27.14,0.51,-2.73,0.22,0.22,0.24,0.27,75.3,118.94,6.49,97.43,-16.0,-21.3,2.45,-1.24,0.22,0.22,0.24,0.27,2.64,2.11,0.36
1981-01-14,75.26,63.62,-66.99,96.69,-17.82,-22.67,1.61,-0.49,0.22,0.22,0.24,0.27,75.16,0.0,-93.22,96.22,-21.58,-24.64,1.26,-1.1,0.22,0.22,0.24,0.27,75.32,275.44,-12.65,97.13,-12.52,-19.59,2.21,0.35,0.22,0.22,0.24,0.27,0.07,2.49,0.35
1981-01-15,75.11,63.39,-66.73,97.38,-17.77,-22.74,0.7,-0.77,0.22,0.22,0.24,0.27,75.07,0.0,-93.29,97.16,-24.72,-27.69,-0.3,-1.47,0.22,0.22,0.23,0.27,75.15,273.36,-49.9,97.55,-9.02,-17.26,1.32,0.22,0.22,0.22,0.24,0.27,0.0,2.16,0.35
1981-01-16,75.09,63.0,-50.76,97.19,-15.71,-20.32,0.32,-0.33,0.22,0.22,0.23,0.27,75.03,0.0,-90.97,96.94,-24.57,-27.23,-0.94,-1.15,0.22,0.22,0.23,0.27,75.34,272.11,-18.78,97.42,-7.59,-14.65,1.31,0.55,0.22,0.22,0.23,0.27,0.33,2.67,0.33
1981-01-17,75.55,56.85,-55.0,96.5,-13.49,-16.92,0.6,-2.07,0.22,0.22,0.23,0.27,75.41,0.0,-83.69,96.22,-16.59,-18.98,-0.36,-3.11,0.22,0.22,0.23,0.27,75.63,249.29,-16.28,96.91,-9.62,-14.86,1.78,-0.13,0.22,0.22,0.23,0.27,0.31,2.86,0.32
1981-01-18,75.4,64.13,-71.34,95.59,-14.77,-19.22,2.43,-1.92,0.22,0.22,0.23,0.27,75.33,0.0,-88.5,95.22,-19.05,-22.45,1.69,-2.41,0.22,0.22,0.23,0.27,75.48,278.81,-45.55,96.16,-10.59,-15.96,3.1,-1.24,0.22,0.22,0.23,0.27,0.06,3.46,0.32
1981-01-19,75.26,55.04,-61.98,95.24,-6.95,-11.19,3.41,-1.91,0.22,0.22,0.23,0.27,75.13,0.0,-87.78,95.16,-11.98,-15.55,3.01,-2.71,0.22,0.22,0.23,0.27,75.35,251.86,-43.87,95.37,-3.58,-8.31,3.87,-0.77,0.22,0.22,0.23,0.27,0.09,7.37,0.32
1981-01-20,74.92,68.75,-88.21,96.54,-12.75,-17.84,2.27,-2.2,0.22,0.22,0.23,0.27,74.73,0.0,-98.73,95.36,-17.03,-21.05,1.47,-3.42,0.22,0.22,0.23,0.27,75.12,292.35,-69.73,97.23,-6.65,-10.46,3.0,-1.37,0.22,0.22,0.23,0.27,0.05,5.44,0.31
1981-01-21,74.66,69.19,-73.67,96.94,-16.05,-20.25,1.34,-0.73,0.22,0.22,0.23,0.27,74.54,0.0,-96.02,96.59,-20.66,-23.48,0.91,-1.29,0.22,0.22,0.23,0.27,74.73,290.92,-38.44,97.15,-9.29,-16.2,1.67,-0.08,0.22,0.22,0.23,0.27,0.0,2.82,0.31
1981-01-22,75.54,33.26,-15.49,95.8,-10.66,-13.75,0.15,0.33,0.22,0.22,0.23,0.27,74.54,0.0,-56.51,95.45,-17.67,-20.83,-0.7,-1.1,0.22,0.22,0.23,0.27,76.2,142.86,11.93,96.53,-5.88,-9.68,0.99,1.16,0.22,0.22,0.23,0.27,1.72,1.47,0.29
1981-01-23,76.16,64.13,-64.47,95.44,-8.73,-11.8,1.43,-1.82,0.22,0.22,0.23,0.27,76.05,0.0,-97.22,95.31,-11.33,-13.25,1.03,-3.06,0.22,0.22,0.23,0.27,76.23,277.11,-27.83,95.68,-4.0,-9.7,2.02,-1.22,0.22,0.22,0.23,0.27,0.03,3.52,0.29
1981-01-24,76.01,56.85,-58.93,95.91,-10.52,-13.64,1.33,-1.02,0.22,0.22,0.23,0.27,75.94,0.0,-81.53,95.67,-15.65,-17.58,0.75,-1.53,0.22,0.22,0.22,0.27,76.04,279.33,-30.03,96.28,-5.12,-10.62,1.68,-0.65,0.22,0.22,0.23,0.27,0.07,3.17,0.29
1981-01-25,75.87,71.22,-68.74,96.57,-10.64,-14.56,1.52,-0.39,0.22,0.22,0.22,0.27,75.75,0.0,-94.12,96.27,-14.84,-17.22,0.89,-1.24,0.22,0.22,0.22,0.27,75.94,298.2,-7.93,96.73,-5.92,-12.07,2.2,0.85,0.22,0.22,0.22,0.27,0.01,3.69,0.28
1981-01-26,75.7,35.25,-19.32,95.7,-4.01,-6.88,0.48,1.25,0.22,0.22,0.22,0.27,75.64,0.0,-69.09,95.08,-9.71,-12.92,-0.25,0.67,0.22,0.22,0.22,0.27,75.75,166.96,14.02,96.48,0.95,-2.03,1.29,1.88,0.22,0.22,0.22,0.27,0.01,2.79,0.28
1981-01-27,75.58,46.0,-46.39,95.35,-0.56,-3.73,2.06,0.8,0.22,0.22,0.22,0.27,75.36,0.0,-66.74,95.04,-2.86,-4.63,0.97,0.37,0.22,0.22,0.22,0.27,75.69,190.76,-27.15,95.74,2.62,-3.0,3.3,1.64,0.22,0.22,0.22,0.27,0.13,5.68,0.28
